subject,predicate,object
http://www.wikidata.org/entity/Q112054623,actors_URIs,http://www.wikidata.org/entity/Q314892
http://www.wikidata.org/entity/Q112054623,actors_URIs,http://www.wikidata.org/entity/Q777260
http://www.wikidata.org/entity/Q130477367,actors_URIs,nan
http://www.wikidata.org/entity/Q125693182,actors_URIs,http://www.wikidata.org/entity/Q27864272
http://www.wikidata.org/entity/Q125693182,actors_URIs,http://www.wikidata.org/entity/Q106828495
http://www.wikidata.org/entity/Q125693182,actors_URIs,http://www.wikidata.org/entity/Q124176883
http://www.wikidata.org/entity/Q122703295,actors_URIs,nan
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q14540
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q238877
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q235740
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q1322660
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q313107
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q10427580
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q24034671
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q24455611
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q28857171
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q113136886
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q64733275
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q19955713
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q104863946
http://www.wikidata.org/entity/Q117014906,actors_URIs,http://www.wikidata.org/entity/Q112291617
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q45923
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q188772
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q298347
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q705602
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q862460
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q1272489
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q20670730
http://www.wikidata.org/entity/Q116361132,actors_URIs,http://www.wikidata.org/entity/Q63086179
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q57614
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q106349
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q234141
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q291466
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q5675797
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q27601724
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q12399434
http://www.wikidata.org/entity/Q124285697,actors_URIs,http://www.wikidata.org/entity/Q124413518
http://www.wikidata.org/entity/Q129652261,actors_URIs,nan
http://www.wikidata.org/entity/Q125858197,actors_URIs,http://www.wikidata.org/entity/Q19848
http://www.wikidata.org/entity/Q120188885,actors_URIs,http://www.wikidata.org/entity/Q16064485
http://www.wikidata.org/entity/Q120188885,actors_URIs,http://www.wikidata.org/entity/Q118355980
http://www.wikidata.org/entity/Q120188885,actors_URIs,http://www.wikidata.org/entity/Q122790165
http://www.wikidata.org/entity/Q120188885,actors_URIs,http://www.wikidata.org/entity/Q28542230
http://www.wikidata.org/entity/Q124335954,actors_URIs,http://www.wikidata.org/entity/Q106365
http://www.wikidata.org/entity/Q124335954,actors_URIs,http://www.wikidata.org/entity/Q6771032
http://www.wikidata.org/entity/Q124335954,actors_URIs,http://www.wikidata.org/entity/Q6781815
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q115932
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q44158
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q28310
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q173158
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q258777
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q173637
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q311944
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q493916
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q612046
http://www.wikidata.org/entity/Q121091587,actors_URIs,http://www.wikidata.org/entity/Q3395911
http://www.wikidata.org/entity/Q129255850,actors_URIs,nan
http://www.wikidata.org/entity/Q122964827,actors_URIs,nan
http://www.wikidata.org/entity/Q127869960,actors_URIs,http://www.wikidata.org/entity/Q67903333
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q41548
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q155775
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q185079
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q228747
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q230308
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q342617
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q15639406
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q7088045
http://www.wikidata.org/entity/Q121076570,actors_URIs,http://www.wikidata.org/entity/Q19960315
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q52447
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q200534
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q441977
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q19517962
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q25898088
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q65030610
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q68599738
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q95208332
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q97609995
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q111952573
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q45740631
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q61313174
http://www.wikidata.org/entity/Q116692764,actors_URIs,http://www.wikidata.org/entity/Q123155518
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q175305
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q207506
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q204590
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q212064
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q280098
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q466051
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q489856
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q47456743
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q129524704
http://www.wikidata.org/entity/Q113012523,actors_URIs,http://www.wikidata.org/entity/Q18684239
http://www.wikidata.org/entity/Q125485552,actors_URIs,nan
http://www.wikidata.org/entity/Q125295777,actors_URIs,nan
http://www.wikidata.org/entity/Q130616239,actors_URIs,nan
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q1797671
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q12305524
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q3427562
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q76946927
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q105352051
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q108471703
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q56827271
http://www.wikidata.org/entity/Q116141854,actors_URIs,http://www.wikidata.org/entity/Q123911332
http://www.wikidata.org/entity/Q124547601,actors_URIs,http://www.wikidata.org/entity/Q83325
http://www.wikidata.org/entity/Q124547601,actors_URIs,http://www.wikidata.org/entity/Q106997
http://www.wikidata.org/entity/Q124547601,actors_URIs,http://www.wikidata.org/entity/Q439939
http://www.wikidata.org/entity/Q130641055,actors_URIs,nan
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q70003
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q1747632
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q1079558
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q1660211
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q17325031
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q95673493
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q104156463
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q118248012
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q118780177
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q122175024
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q62792327
http://www.wikidata.org/entity/Q115993222,actors_URIs,http://www.wikidata.org/entity/Q72870637
http://www.wikidata.org/entity/Q125935870,actors_URIs,http://www.wikidata.org/entity/Q40046
http://www.wikidata.org/entity/Q125935870,actors_URIs,http://www.wikidata.org/entity/Q81520
http://www.wikidata.org/entity/Q125935870,actors_URIs,http://www.wikidata.org/entity/Q173585
http://www.wikidata.org/entity/Q125935870,actors_URIs,http://www.wikidata.org/entity/Q349312
http://www.wikidata.org/entity/Q125935870,actors_URIs,http://www.wikidata.org/entity/Q544465
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q309555
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q83851
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q29260395
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q66091313
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q21208008
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q3116296
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q6761145
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q131378383
http://www.wikidata.org/entity/Q125504091,actors_URIs,http://www.wikidata.org/entity/Q131378448
http://www.wikidata.org/entity/Q128694739,actors_URIs,nan
http://www.wikidata.org/entity/Q129757759,actors_URIs,nan
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q217573
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q335376
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q512577
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q13560358
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q79323001
http://www.wikidata.org/entity/Q112865585,actors_URIs,http://www.wikidata.org/entity/Q115102432
http://www.wikidata.org/entity/Q130261793,actors_URIs,http://www.wikidata.org/entity/Q604849
http://www.wikidata.org/entity/Q130261793,actors_URIs,http://www.wikidata.org/entity/Q356383
http://www.wikidata.org/entity/Q127402346,actors_URIs,http://www.wikidata.org/entity/Q258220
http://www.wikidata.org/entity/Q127402346,actors_URIs,http://www.wikidata.org/entity/Q133787
http://www.wikidata.org/entity/Q127402346,actors_URIs,http://www.wikidata.org/entity/Q678076
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q28493
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q203840
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q223117
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q524544
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q311271
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q918510
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q1701306
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q1676929
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q6696713
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q15509115
