subject,predicate,object
http://www.wikidata.org/entity/Q28719777,producers_URIs,nan
http://www.wikidata.org/entity/Q115367024,producers_URIs,http://www.wikidata.org/entity/Q37876
http://www.wikidata.org/entity/Q115367024,producers_URIs,http://www.wikidata.org/entity/Q218503
http://www.wikidata.org/entity/Q115367024,producers_URIs,http://www.wikidata.org/entity/Q436847
http://www.wikidata.org/entity/Q115367024,producers_URIs,http://www.wikidata.org/entity/Q38914735
http://www.wikidata.org/entity/Q125507012,producers_URIs,nan
http://www.wikidata.org/entity/Q123185886,producers_URIs,nan
http://www.wikidata.org/entity/Q127784078,producers_URIs,nan
http://www.wikidata.org/entity/Q114073140,producers_URIs,nan
http://www.wikidata.org/entity/Q61989802,producers_URIs,http://www.wikidata.org/entity/Q7181929
http://www.wikidata.org/entity/Q104144784,producers_URIs,http://www.wikidata.org/entity/Q6768297
http://www.wikidata.org/entity/Q124844671,producers_URIs,http://www.wikidata.org/entity/Q1819688
http://www.wikidata.org/entity/Q123976167,producers_URIs,http://www.wikidata.org/entity/Q2129823
http://www.wikidata.org/entity/Q125256467,producers_URIs,nan
http://www.wikidata.org/entity/Q124416533,producers_URIs,http://www.wikidata.org/entity/Q95849068
http://www.wikidata.org/entity/Q73537958,producers_URIs,http://www.wikidata.org/entity/Q2388576
http://www.wikidata.org/entity/Q73537958,producers_URIs,http://www.wikidata.org/entity/Q6272735
http://www.wikidata.org/entity/Q73537958,producers_URIs,http://www.wikidata.org/entity/Q33103767
http://www.wikidata.org/entity/Q73537958,producers_URIs,http://www.wikidata.org/entity/Q41793082
http://www.wikidata.org/entity/Q73537958,producers_URIs,http://www.wikidata.org/entity/Q41793085
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q208026
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q481925
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q545394
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q6386180
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q42898094
http://www.wikidata.org/entity/Q113371337,producers_URIs,http://www.wikidata.org/entity/Q63197006
http://www.wikidata.org/entity/Q128307093,producers_URIs,http://www.wikidata.org/entity/Q484779
http://www.wikidata.org/entity/Q128307093,producers_URIs,http://www.wikidata.org/entity/Q3560774
http://www.wikidata.org/entity/Q124460441,producers_URIs,nan
http://www.wikidata.org/entity/Q125830099,producers_URIs,nan
http://www.wikidata.org/entity/Q124847978,producers_URIs,nan
http://www.wikidata.org/entity/Q109228976,producers_URIs,nan
http://www.wikidata.org/entity/Q125716975,producers_URIs,nan
http://www.wikidata.org/entity/Q124098360,producers_URIs,nan
http://www.wikidata.org/entity/Q124250971,producers_URIs,http://www.wikidata.org/entity/Q2460466
http://www.wikidata.org/entity/Q124250971,producers_URIs,http://www.wikidata.org/entity/Q7146427
http://www.wikidata.org/entity/Q126326956,producers_URIs,nan
http://www.wikidata.org/entity/Q4177246,producers_URIs,http://www.wikidata.org/entity/Q319986
http://www.wikidata.org/entity/Q124537941,producers_URIs,http://www.wikidata.org/entity/Q381768
http://www.wikidata.org/entity/Q124537941,producers_URIs,http://www.wikidata.org/entity/Q1027551
http://www.wikidata.org/entity/Q123169098,producers_URIs,nan
http://www.wikidata.org/entity/Q121767976,producers_URIs,http://www.wikidata.org/entity/Q72219432
http://www.wikidata.org/entity/Q131312961,producers_URIs,nan
http://www.wikidata.org/entity/Q124153295,producers_URIs,http://www.wikidata.org/entity/Q167522
http://www.wikidata.org/entity/Q116771236,producers_URIs,http://www.wikidata.org/entity/Q28858652
http://www.wikidata.org/entity/Q116771236,producers_URIs,http://www.wikidata.org/entity/Q120576161
http://www.wikidata.org/entity/Q112114745,producers_URIs,http://www.wikidata.org/entity/Q1279758
http://www.wikidata.org/entity/Q112114745,producers_URIs,http://www.wikidata.org/entity/Q19663497
http://www.wikidata.org/entity/Q112114745,producers_URIs,http://www.wikidata.org/entity/Q123486085
http://www.wikidata.org/entity/Q129456972,producers_URIs,nan
http://www.wikidata.org/entity/Q123861757,producers_URIs,http://www.wikidata.org/entity/Q540456
http://www.wikidata.org/entity/Q123861757,producers_URIs,http://www.wikidata.org/entity/Q119144451
http://www.wikidata.org/entity/Q118384190,producers_URIs,nan
http://www.wikidata.org/entity/Q126165460,producers_URIs,http://www.wikidata.org/entity/Q188137
http://www.wikidata.org/entity/Q126165460,producers_URIs,http://www.wikidata.org/entity/Q5567967
http://www.wikidata.org/entity/Q126165460,producers_URIs,http://www.wikidata.org/entity/Q5568111
http://www.wikidata.org/entity/Q126165460,producers_URIs,http://www.wikidata.org/entity/Q24849372
http://www.wikidata.org/entity/Q116771180,producers_URIs,http://www.wikidata.org/entity/Q125017
http://www.wikidata.org/entity/Q116771180,producers_URIs,http://www.wikidata.org/entity/Q352846
http://www.wikidata.org/entity/Q113650759,producers_URIs,http://www.wikidata.org/entity/Q43874
http://www.wikidata.org/entity/Q113650759,producers_URIs,http://www.wikidata.org/entity/Q217037
http://www.wikidata.org/entity/Q113650759,producers_URIs,http://www.wikidata.org/entity/Q24809566
http://www.wikidata.org/entity/Q114703286,producers_URIs,nan
http://www.wikidata.org/entity/Q125448417,producers_URIs,nan
http://www.wikidata.org/entity/Q116431968,producers_URIs,http://www.wikidata.org/entity/Q219507
http://www.wikidata.org/entity/Q116431968,producers_URIs,http://www.wikidata.org/entity/Q618352
http://www.wikidata.org/entity/Q116431968,producers_URIs,http://www.wikidata.org/entity/Q931613
http://www.wikidata.org/entity/Q113488690,producers_URIs,nan
http://www.wikidata.org/entity/Q111458251,producers_URIs,http://www.wikidata.org/entity/Q189489
http://www.wikidata.org/entity/Q111458251,producers_URIs,http://www.wikidata.org/entity/Q481925
http://www.wikidata.org/entity/Q111458251,producers_URIs,http://www.wikidata.org/entity/Q1335528
http://www.wikidata.org/entity/Q111458251,producers_URIs,http://www.wikidata.org/entity/Q16871495
http://www.wikidata.org/entity/Q130381565,producers_URIs,nan
http://www.wikidata.org/entity/Q125925221,producers_URIs,http://www.wikidata.org/entity/Q1357018
http://www.wikidata.org/entity/Q115405596,producers_URIs,http://www.wikidata.org/entity/Q1985090
http://www.wikidata.org/entity/Q115405596,producers_URIs,http://www.wikidata.org/entity/Q2409774
http://www.wikidata.org/entity/Q115405596,producers_URIs,http://www.wikidata.org/entity/Q109716408
http://www.wikidata.org/entity/Q115405596,producers_URIs,http://www.wikidata.org/entity/Q62002792
http://www.wikidata.org/entity/Q115405596,producers_URIs,http://www.wikidata.org/entity/Q68079608
http://www.wikidata.org/entity/Q120900212,producers_URIs,http://www.wikidata.org/entity/Q940107
http://www.wikidata.org/entity/Q120900212,producers_URIs,http://www.wikidata.org/entity/Q95859154
http://www.wikidata.org/entity/Q120900212,producers_URIs,http://www.wikidata.org/entity/Q119372543
http://www.wikidata.org/entity/Q120900212,producers_URIs,http://www.wikidata.org/entity/Q26972576
http://www.wikidata.org/entity/Q112183404,producers_URIs,http://www.wikidata.org/entity/Q313039
http://www.wikidata.org/entity/Q112183404,producers_URIs,http://www.wikidata.org/entity/Q59259
http://www.wikidata.org/entity/Q112183404,producers_URIs,http://www.wikidata.org/entity/Q4954920
http://www.wikidata.org/entity/Q112183404,producers_URIs,http://www.wikidata.org/entity/Q21004830
http://www.wikidata.org/entity/Q116246102,producers_URIs,http://www.wikidata.org/entity/Q74135827
http://www.wikidata.org/entity/Q116246102,producers_URIs,http://www.wikidata.org/entity/Q109335958
http://www.wikidata.org/entity/Q115860236,producers_URIs,http://www.wikidata.org/entity/Q217037
http://www.wikidata.org/entity/Q115860236,producers_URIs,http://www.wikidata.org/entity/Q95098132
http://www.wikidata.org/entity/Q115860236,producers_URIs,http://www.wikidata.org/entity/Q24809566
http://www.wikidata.org/entity/Q124814758,producers_URIs,nan
http://www.wikidata.org/entity/Q112054671,producers_URIs,nan
http://www.wikidata.org/entity/Q118175825,producers_URIs,nan
http://www.wikidata.org/entity/Q117816797,producers_URIs,http://www.wikidata.org/entity/Q95774457
http://www.wikidata.org/entity/Q117816797,producers_URIs,http://www.wikidata.org/entity/Q21284579
http://www.wikidata.org/entity/Q129583272,producers_URIs,nan
http://www.wikidata.org/entity/Q116394284,producers_URIs,nan
http://www.wikidata.org/entity/Q116675851,producers_URIs,http://www.wikidata.org/entity/Q73585320
http://www.wikidata.org/entity/Q116675851,producers_URIs,http://www.wikidata.org/entity/Q111254034
http://www.wikidata.org/entity/Q116675851,producers_URIs,http://www.wikidata.org/entity/Q16738674
http://www.wikidata.org/entity/Q126734843,producers_URIs,nan
http://www.wikidata.org/entity/Q125897105,producers_URIs,nan
http://www.wikidata.org/entity/Q120487741,producers_URIs,nan
http://www.wikidata.org/entity/Q125501249,producers_URIs,nan
http://www.wikidata.org/entity/Q24797403,producers_URIs,http://www.wikidata.org/entity/Q6755521
http://www.wikidata.org/entity/Q24797403,producers_URIs,http://www.wikidata.org/entity/Q15813385
http://www.wikidata.org/entity/Q125400788,producers_URIs,nan
